3000	2
3001	0
3002	0
3003	1
3004	0
3005	0
3006	0
3007	2
3008	0
3009	0
3010	2
3011	0
3012	0
3013	0
3014	2
3015	1
3016	1
3017	2
3018	0
3019	2
3020	0
3021	0
3022	0
3023	0
3024	0
3025	2
3026	2
3027	2
3028	1
3029	0
3030	0
3031	1
3032	0
3033	2
3034	2
3035	2
3036	2
3037	1
3038	0
3039	1
3040	2
3041	1
3042	0
3043	0
3044	0
3045	0
3046	2
3047	0
3048	2
3049	0
3050	2
3051	0
3052	0
3053	0
3054	1
3055	0
3056	0
3057	1
3058	2
3059	1
3060	1
3061	0
3062	0
3063	0
3064	1
3065	1
3066	0
3067	1
3068	0
3069	0
3070	1
3071	2
3072	1
3073	1
3074	2
3075	0
3076	0
3077	1
3078	0
3079	0
3080	1
3081	2
3082	1
3083	0
3084	1
3085	1
3086	0
3087	0
3088	0
3089	1
3090	0
3091	0
3092	0
3093	2
3094	0
3095	0
3096	0
3097	0
3098	0
3099	0
3100	2
3101	0
3102	1
3103	0
3104	2
3105	0
3106	2
3107	0
3108	0
3109	0
3110	0
3111	2
3112	0
3113	1
3114	2
3115	0
3116	0
3117	2
3118	0
3119	2
3120	0
3121	2
3122	0
3123	0
3124	1
3125	0
3126	1
3127	2
3128	0
3129	2
3130	0
3131	1
3132	0
3133	0
3134	2
3135	2
3136	2
3137	2
3138	1
3139	2
3140	1
3141	1
3142	1
3143	0
3144	0
3145	0
3146	0
3147	1
3148	2
3149	2
3150	2
3151	2
3152	2
3153	0
3154	2
3155	0
3156	1
3157	1
3158	0
3159	2
3160	0
3161	1
3162	2
3163	2
3164	0
3165	2
3166	0
3167	2
3168	0
3169	2
3170	1
3171	1
3172	2
3173	0
3174	1
3175	2
3176	0
3177	1
3178	2
3179	1
3180	2
3181	0
3182	0
3183	0
3184	1
3185	1
3186	1
3187	0
3188	1
3189	2
3190	1
3191	1
3192	1
3193	2
3194	0
3195	2
3196	2
3197	2
3198	1
3199	0
3200	1
3201	0
3202	0
3203	1
3204	1
3205	1
3206	0
3207	0
3208	0
3209	2
3210	2
3211	2
3212	2
3213	1
3214	2
3215	0
3216	1
3217	1
3218	0
3219	0
3220	1
3221	1
3222	2
3223	0
3224	0
3225	0
3226	2
3227	0
3228	1
3229	1
3230	1
3231	2
3232	2
3233	2
3234	2
3235	1
3236	2
3237	0
3238	1
3239	2
3240	2
3241	2
3242	2
3243	1
3244	0
3245	0
3246	0
3247	0
3248	0
3249	1
3250	0
3251	1
3252	1
3253	0
3254	0
3255	2
3256	0
3257	0
3258	0
3259	0
3260	2
3261	1
3262	0
3263	0
3264	0
3265	0
3266	0
3267	2
3268	0
3269	2
3270	2
3271	2
3272	0
3273	2
3274	0
3275	1
3276	0
3277	1
3278	2
3279	0
3280	0
3281	1
3282	1
3283	0
3284	0
3285	1
3286	2
3287	2
3288	2
3289	1
3290	2
3291	2
3292	2
3293	2
3294	1
3295	2
3296	0
3297	1
3298	0
3299	1
3300	0
3301	2
3302	0
3303	1
3304	2
3305	0
3306	2
3307	0
3308	0
3309	2
3310	1
3311	0
3312	0
3313	2
3314	0
3315	2
3316	2
3317	1
3318	2
3319	2
3320	2
3321	0
3322	1
3323	2
3324	0
3325	1
3326	0
3327	0
3328	2
3329	0
3330	0
3331	1
3332	2
3333	0
3334	1
3335	0
3336	1
3337	1
3338	0
3339	1
3340	2
3341	1
3342	2
3343	0
3344	1
3345	0
3346	1
3347	1
3348	0
3349	2
3350	0
3351	0
3352	0
3353	2
3354	2
3355	2
3356	1
3357	2
3358	0
3359	0
3360	0
3361	0
3362	1
3363	2
3364	0
3365	2
3366	0
3367	0
3368	2
3369	0
3370	1
3371	0
3372	0
3373	0
3374	0
3375	1
3376	1
3377	2
3378	0
3379	1
3380	1
3381	2
3382	0
3383	1
3384	1
3385	0
3386	0
3387	0
3388	1
3389	1
3390	2
3391	0
3392	0
3393	0
3394	1
3395	0
3396	0
3397	0
3398	2
3399	1
3400	2
3401	2
3402	2
3403	2
3404	2
3405	0
3406	0
3407	0
3408	1
3409	1
3410	0
3411	0
3412	2
3413	1
3414	1
3415	2
3416	2
3417	1
3418	1
3419	0
3420	2
3421	0
3422	2
3423	0
3424	0
3425	2
3426	2
3427	2
3428	1
3429	1
3430	0
3431	2
3432	2
3433	2
3434	2
3435	0
3436	1
3437	0
3438	1
3439	2
3440	0
3441	1
3442	0
3443	0
3444	0
3445	2
3446	0
3447	1
3448	0
3449	1
3450	0
3451	0
3452	2
3453	0
3454	0
3455	0
3456	1
3457	0
3458	1
3459	0
3460	2
3461	0
3462	0
3463	2
3464	2
3465	1
3466	0
3467	2
3468	2
3469	0
3470	2
3471	0
3472	1
3473	2
3474	0
3475	1
3476	0
3477	2
3478	1
3479	2
3480	0
3481	2
3482	0
3483	0
3484	1
3485	1
3486	2
3487	0
3488	0
3489	0
3490	2
3491	1
3492	0
3493	1
3494	0
3495	0
3496	0
3497	2
3498	0
3499	2
3500	0
3501	2
3502	0
3503	0
3504	0
3505	1
3506	0
3507	1
3508	0
3509	0
3510	2
3511	0
3512	2
3513	1
3514	2
3515	1
3516	2
3517	0
3518	0
3519	1
3520	0
3521	1
3522	2
3523	2
3524	2
3525	0
3526	2
3527	0
3528	0
3529	0
3530	0
3531	2
3532	0
3533	0
3534	0
3535	2
3536	2
3537	1
3538	2
3539	2
3540	2
3541	0
3542	1
3543	0
3544	0
3545	2
3546	0
3547	0
3548	0
3549	2
3550	0
3551	0
3552	0
3553	0
3554	1
3555	2
3556	0
3557	1
3558	0
3559	2
3560	0
3561	0
3562	2
3563	0
3564	0
3565	0
3566	1
3567	2
3568	0
3569	2
3570	0
3571	0
3572	0
3573	2
3574	1
3575	2
3576	1
3577	0
3578	2
3579	0
3580	2
3581	0
3582	0
3583	1
3584	2
3585	1
3586	0
3587	1
3588	2
3589	0
3590	2
3591	2
3592	0
3593	1
3594	1
3595	0
3596	0
3597	0
3598	2
3599	1
3600	1
3601	0
3602	1
3603	0
3604	0
3605	2
3606	2
3607	2
3608	1
3609	0
3610	2
3611	0
3612	0
3613	0
3614	2
3615	1
3616	2
3617	0
3618	0
3619	0
3620	1
3621	0
3622	0
3623	2
3624	1
3625	0
3626	1
3627	0
3628	1
3629	0
3630	0
3631	2
3632	1
3633	2
3634	1
3635	2
3636	0
3637	2
3638	0
3639	0
3640	1
3641	1
3642	1
3643	2
3644	0
3645	1
3646	0
3647	2
3648	0
3649	0
3650	1
3651	0
3652	1
3653	0
3654	1
3655	1
3656	0
3657	1
3658	1
3659	1
3660	2
3661	0
3662	0
3663	0
3664	0
3665	0
3666	2
3667	0
3668	1
3669	2
3670	2
3671	0
3672	1
3673	2
3674	0
3675	2
3676	0
3677	2
3678	2
3679	1
3680	0
3681	0
3682	1
3683	0
3684	2
3685	0
3686	2
3687	0
3688	1
3689	0
3690	2
3691	2
3692	0
3693	0
3694	2
3695	1
3696	1
3697	2
3698	1
3699	1
3700	2
3701	0
3702	0
3703	0
3704	2
3705	1
3706	0
3707	2
3708	1
3709	0
3710	1
3711	1
3712	0
3713	0
3714	0
3715	1
3716	0
3717	0
3718	1
3719	0
3720	2
3721	1
3722	0
3723	2
3724	1
3725	1
3726	0
3727	2
3728	2
3729	0
3730	0
3731	2
3732	1
3733	1
3734	0
3735	2
3736	1
3737	2
3738	0
3739	0
3740	2
3741	1
3742	0
3743	1
3744	2
3745	1
3746	1
3747	2
3748	1
3749	1
3750	0
3751	2
3752	0
3753	0
3754	2
3755	1
3756	0
3757	0
3758	1
3759	1
3760	0
3761	0
3762	2
3763	0
3764	0
3765	2
3766	1
3767	0
3768	2
3769	1
3770	1
3771	0
3772	2
3773	2
3774	2
3775	2
3776	0
3777	2
3778	2
3779	1
3780	2
3781	0
3782	2
3783	0
3784	2
3785	1
3786	1
3787	1
3788	2
3789	0
3790	1
3791	0
3792	1
3793	2
3794	0
3795	1
3796	0
3797	0
3798	2
3799	1
3800	2
3801	0
3802	1
3803	2
3804	0
3805	0
3806	1
3807	1
3808	0
3809	2
3810	2
3811	0
3812	1
3813	0
3814	1
3815	0
3816	2
3817	2
3818	0
3819	2
3820	0
3821	0
3822	1
3823	0
3824	0
3825	2
3826	2
3827	1
3828	0
3829	2
3830	1
3831	1
3832	0
3833	2
3834	1
3835	1
3836	1
3837	0
3838	2
3839	0
3840	2
3841	2
3842	1
3843	0
3844	0
3845	0
3846	2
3847	2
3848	0
3849	0
3850	0
3851	0
3852	1
3853	2
3854	1
3855	0
3856	0
3857	0
3858	1
3859	1
3860	1
3861	1
3862	1
3863	1
3864	0
3865	1
3866	1
3867	2
3868	0
3869	2
3870	1
3871	0
3872	2
3873	0
3874	2
3875	0
3876	0
3877	0
3878	2
3879	2
3880	1
3881	0
3882	0
3883	0
3884	0
3885	0
3886	2
3887	1
3888	1
3889	2
3890	2
3891	2
3892	0
3893	2
3894	1
3895	1
3896	0
3897	1
3898	0
3899	2
3900	2
3901	1
3902	0
3903	0
3904	0
3905	0
3906	2
3907	2
3908	0
3909	1
3910	0
3911	0
3912	0
3913	0
3914	2
3915	0
3916	1
3917	2
3918	1
3919	0
3920	2
3921	1
3922	2
3923	2
3924	0
3925	2
3926	0
3927	0
3928	2
3929	0
3930	0
3931	2
3932	0
3933	1
3934	0
3935	1
3936	2
3937	1
3938	1
3939	1
3940	0
3941	2
3942	0
3943	1
3944	1
3945	0
3946	2
3947	0
3948	1
3949	0
3950	2
3951	1
3952	0
3953	1
3954	0
3955	0
3956	0
3957	2
3958	0
3959	0
3960	0
3961	1
3962	0
3963	0
3964	0
3965	0
3966	2
3967	2
3968	0
3969	1
3970	0
3971	0
3972	0
3973	1
3974	1
3975	0
3976	2
3977	1
3978	0
3979	1
3980	2
3981	1
3982	0
3983	0
3984	0
3985	2
3986	1
3987	2
3988	0
3989	2
3990	0
3991	2
3992	1
3993	0
3994	1
3995	1
3996	1
3997	1
3998	2
3999	0
4000	2
4001	1
4002	2
4003	0
4004	2
4005	0
4006	2
4007	0
4008	2
4009	0
4010	2
4011	0
4012	0
4013	2
4014	0
4015	0
4016	1
4017	2
4018	2
4019	2
4020	2
4021	0
4022	0
4023	0
4024	2
4025	0
4026	0
4027	0
4028	0
4029	1
4030	0
4031	1
4032	1
4033	0
4034	2
4035	1
4036	0
4037	0
4038	0
4039	0
4040	0
4041	2
4042	0
4043	2
4044	2
4045	1
4046	0
4047	0
4048	0
4049	1
4050	0
4051	2
4052	1
4053	0
4054	2
4055	2
4056	1
4057	2
4058	1
4059	0
4060	1
4061	2
4062	1
4063	1
4064	2
4065	2
4066	2
4067	2
4068	0
4069	1
4070	2
4071	2
4072	0
4073	2
4074	1
4075	1
4076	2
4077	0
4078	2
4079	0
4080	0
4081	0
4082	0
4083	1
4084	1
4085	1
4086	2
4087	0
4088	2
4089	0
4090	1
4091	2
4092	1
4093	0
4094	2
4095	2
4096	2
4097	0
4098	0
4099	0
4100	0
4101	0
4102	0
4103	0
4104	2
4105	2
4106	0
4107	2
4108	0
4109	2
4110	1
4111	0
4112	0
4113	2
4114	0
4115	0
4116	2
4117	0
4118	2
4119	1
4120	0
4121	0
4122	0
4123	2
4124	2
4125	2
4126	0
4127	1
4128	2
4129	0
4130	2
4131	1
4132	1
4133	0
4134	1
4135	0
4136	2
4137	0
4138	0
4139	1
4140	2
4141	1
4142	0
4143	2
4144	1
4145	0
4146	2
4147	0
4148	1
4149	2
4150	2
4151	1
4152	2
4153	0
4154	0
4155	0
4156	2
4157	0
4158	2
4159	2
4160	1
4161	2
4162	2
4163	2
4164	0
4165	2
4166	0
4167	0
4168	2
4169	0
4170	1
4171	2
4172	1
4173	2
4174	1
4175	2
4176	2
4177	0
4178	1
4179	0
4180	0
4181	1
4182	2
4183	0
4184	1
4185	0
4186	0
4187	0
4188	1
4189	2
4190	2
4191	2
4192	0
4193	2
4194	0
4195	1
4196	1
4197	0
4198	1
4199	2
4200	1
4201	0
4202	0
4203	0
4204	0
4205	2
4206	2
4207	0
4208	1
4209	2
4210	0
4211	0
4212	0
4213	0
4214	2
4215	0
4216	1
4217	0
4218	2
4219	0
4220	1
4221	0
4222	2
4223	0
4224	1
4225	1
4226	0
4227	0
4228	0
4229	1
4230	0
4231	0
4232	1
4233	1
4234	2
4235	0
4236	2
4237	2
4238	0
4239	0
4240	1
4241	1
4242	0
4243	1
4244	1
4245	1
4246	0
4247	0
4248	0
4249	2
4250	0
4251	1
4252	1
4253	1
4254	0
4255	0
4256	0
4257	1
4258	1
4259	0
4260	0
4261	2
4262	2
4263	0
4264	1
4265	2
4266	0
4267	2
4268	0
4269	1
4270	1
4271	1
4272	0
4273	2
4274	1
4275	0
4276	2
4277	0
4278	1
4279	1
4280	0
4281	0
4282	1
4283	2
4284	2
4285	1
4286	1
4287	1
4288	1
4289	2
4290	0
4291	2
4292	0
4293	0
4294	2
4295	0
4296	0
4297	0
4298	0
4299	0
4300	1
4301	1
4302	2
4303	2
4304	1
4305	2
4306	2
4307	0
4308	2
4309	0
4310	0
4311	2
4312	1
4313	0
4314	0
4315	0
4316	2
4317	1
4318	0
4319	0
4320	0
4321	1
4322	0
4323	2
4324	0
4325	0
4326	0
4327	1
4328	2
4329	0
4330	2
4331	0
4332	2
4333	2
4334	0
4335	2
4336	2
4337	0
4338	0
4339	0
4340	1
4341	2
4342	2
4343	1
4344	0
4345	1
4346	0
4347	0
4348	0
4349	0
4350	2
4351	2
4352	0
4353	0
4354	0
4355	0
4356	0
4357	0
4358	1
4359	0
4360	1
4361	2
4362	2
4363	0
4364	1
4365	0
4366	2
4367	2
4368	0
4369	2
4370	0
4371	1
4372	0
4373	0
4374	2
4375	1
4376	0
4377	0
4378	2
4379	1
4380	2
4381	0
4382	2
4383	2
4384	0
4385	1
4386	1
4387	0
4388	1
4389	1
4390	2
4391	0
4392	0
4393	1
4394	2
4395	2
4396	0
4397	2
4398	1
4399	1
4400	0
4401	1
4402	0
4403	0
4404	1
4405	1
4406	0
4407	1
4408	2
4409	2
4410	0
4411	0
4412	0
4413	0
4414	0
4415	1
4416	2
4417	2
4418	1
4419	0
4420	1
4421	0
4422	1
4423	0
4424	0
4425	0
4426	1
4427	2
4428	0
4429	0
4430	2
4431	0
4432	0
4433	0
4434	1
4435	2
4436	2
4437	2
4438	0
4439	1
4440	0
4441	0
4442	2
4443	0
4444	1
4445	2
4446	2
4447	1
4448	1
4449	0
4450	1
4451	0
4452	2
4453	0
4454	0
4455	0
4456	2
4457	2
4458	0
4459	0
4460	1
4461	0
4462	1
4463	0
4464	0
4465	0
4466	2
4467	0
4468	0
4469	0
4470	2
4471	0
4472	0
4473	0
4474	1
4475	0
4476	0
4477	1
4478	1
4479	2
4480	1
4481	2
4482	0
4483	0
4484	2
4485	0
4486	1
4487	2
4488	1
4489	1
4490	1
4491	0
4492	1
4493	0
4494	2
4495	2
4496	0
4497	2
4498	2
4499	1
4500	0
4501	1
4502	2
4503	1
4504	1
4505	0
4506	0
4507	1
4508	1
4509	2
4510	2
4511	2
4512	1
4513	2
4514	2
4515	0
4516	0
4517	1
4518	0
4519	2
4520	2
4521	0
4522	2
4523	0
4524	0
4525	0
4526	1
4527	0
4528	2
4529	2
4530	1
4531	1
4532	0
4533	0
4534	0
4535	2
4536	2
4537	1
4538	1
4539	2
4540	0
4541	0
4542	2
4543	0
4544	0
4545	2
4546	0
4547	1
4548	2
4549	1
4550	1
4551	2
4552	1
4553	1
4554	1
4555	0
4556	1
4557	2
4558	1
4559	1
4560	0
4561	0
4562	2
4563	2
4564	1
4565	0
4566	0
4567	2
4568	2
4569	2
4570	0
4571	0
4572	0
4573	0
4574	2
4575	0
4576	2
4577	1
4578	2
4579	2
4580	0
4581	2
4582	0
4583	0
4584	1
4585	0
4586	0
4587	0
4588	0
4589	0
4590	0
4591	0
4592	0
4593	1
4594	0
4595	0
4596	0
4597	0
4598	0
4599	1
4600	1
4601	0
4602	1
4603	1
4604	0
4605	0
4606	1
4607	0
4608	0
4609	1
4610	1
4611	1
4612	1
4613	2
4614	0
4615	1
4616	1
4617	0
4618	1
4619	2
4620	0
4621	0
4622	1
4623	0
4624	0
4625	2
4626	0
4627	0
4628	0
4629	0
4630	1
4631	2
4632	0
4633	1
4634	1
4635	1
4636	0
4637	1
4638	2
4639	0
4640	0
4641	0
4642	1
4643	1
4644	0
4645	0
4646	2
4647	0
4648	0
4649	0
4650	0
4651	2
4652	0
4653	0
4654	2
4655	0
4656	2
4657	1
4658	0
4659	2
4660	1
4661	0
4662	2
4663	2
4664	1
4665	0
4666	1
4667	0
4668	0
4669	1
4670	0
4671	0
4672	1
4673	2
4674	2
4675	0
4676	2
4677	0
4678	2
4679	2
4680	0
4681	0
4682	0
4683	1
4684	1
4685	2
4686	0
4687	0
4688	2
4689	0
4690	0
4691	0
4692	0
4693	2
4694	2
4695	2
4696	0
4697	1
4698	0
4699	2
4700	1
4701	2
4702	0
4703	2
4704	1
4705	0
4706	0
4707	1
4708	1
4709	1
4710	0
4711	0
4712	0
4713	2
4714	0
4715	0
4716	0
4717	0
4718	2
4719	2
4720	2
4721	0
4722	1
4723	0
4724	0
4725	2
4726	0
4727	0
4728	0
4729	2
4730	2
4731	0
4732	0
4733	0
4734	0
4735	0
4736	0
4737	1
4738	1
4739	0
4740	2
4741	0
4742	0
4743	2
4744	0
4745	0
4746	2
4747	0
4748	0
4749	0
4750	1
4751	0
4752	1
4753	1
4754	0
4755	1
4756	1
4757	2
4758	0
4759	0
4760	1
4761	0
4762	0
4763	1
4764	0
4765	0
4766	1
4767	1
4768	0
4769	0
4770	2
4771	1
4772	0
4773	0
4774	2
4775	2
4776	1
4777	2
4778	0
4779	1
4780	2
4781	0
4782	0
4783	0
4784	0
4785	0
4786	0
4787	2
4788	2
4789	1
4790	0
4791	0
4792	0
4793	2
4794	2
4795	0
4796	0
4797	1
4798	1
4799	1
4800	2
4801	1
4802	2
4803	0
4804	0
4805	0
4806	0
4807	1
4808	0
4809	1
4810	0
4811	2
4812	2
4813	0
4814	2
4815	0
4816	2
4817	1
4818	0
4819	2
4820	0
4821	2
4822	1
4823	2
4824	0
4825	2
4826	1
4827	2
4828	2
4829	2
4830	0
4831	0
4832	1
4833	2
4834	2
4835	1
4836	2
4837	2
4838	0
4839	1
4840	0
4841	1
4842	0
4843	0
4844	1
4845	0
4846	2
4847	2
4848	1
4849	2
4850	2
4851	1
4852	2
4853	0
4854	2
4855	1
4856	1
4857	0
4858	2
4859	0
4860	1
4861	1
4862	0
4863	2
4864	0
4865	0
4866	1
4867	1
4868	0
4869	2
4870	0
4871	2
4872	2
4873	0
4874	0
4875	0
4876	0
4877	1
4878	2
4879	0
4880	1
4881	1
4882	1
4883	1
4884	1
4885	0
4886	0
4887	2
4888	0
4889	0
4890	0
4891	2
4892	2
4893	0
4894	2
4895	2
4896	1
4897	0
4898	2
4899	0
4900	0
4901	0
4902	0
4903	0
4904	0
4905	1
4906	2
4907	1
4908	2
4909	0
4910	2
4911	0
4912	1
4913	0
4914	0
4915	0
4916	0
4917	0
4918	0
4919	1
4920	1
4921	0
4922	2
4923	2
4924	0
4925	2
4926	0
4927	1
4928	2
4929	2
4930	2
4931	0
4932	0
4933	0
4934	1
4935	2
4936	2
4937	0
4938	2
4939	1
4940	2
4941	2
4942	1
4943	2
4944	0
4945	0
4946	0
4947	1
4948	1
4949	2
4950	1
4951	1
4952	2
4953	0
4954	1
4955	1
4956	1
4957	0
4958	2
4959	0
4960	2
4961	2
4962	1
4963	2
4964	1
4965	2
4966	1
4967	0
4968	1
4969	0
4970	2
4971	1
4972	2
4973	0
4974	0
4975	1
4976	1
4977	1
4978	2
4979	1
4980	0
4981	2
4982	2
4983	1
4984	0
4985	0
4986	0
4987	0
4988	0
4989	2
4990	2
4991	0
4992	2
4993	1
4994	2
4995	2
4996	0
4997	1
4998	2
4999	0
5000	0
