3000	0
3001	1
3002	2
3003	2
3004	2
3005	1
3006	0
3007	0
3008	1
3009	1
3010	0
3011	0
3012	1
3013	0
3014	0
3015	2
3016	2
3017	0
3018	1
3019	0
3020	1
3021	1
3022	1
3023	1
3024	1
3025	0
3026	0
3027	0
3028	2
3029	2
3030	1
3031	2
3032	1
3033	0
3034	0
3035	0
3036	0
3037	2
3038	1
3039	2
3040	0
3041	2
3042	1
3043	1
3044	0
3045	2
3046	0
3047	2
3048	0
3049	1
3050	0
3051	1
3052	2
3053	1
3054	2
3055	0
3056	1
3057	2
3058	0
3059	2
3060	2
3061	1
3062	1
3063	2
3064	2
3065	2
3066	0
3067	2
3068	1
3069	1
3070	2
3071	0
3072	2
3073	2
3074	0
3075	1
3076	0
3077	2
3078	1
3079	1
3080	2
3081	0
3082	2
3083	1
3084	2
3085	2
3086	1
3087	1
3088	1
3089	2
3090	2
3091	1
3092	0
3093	0
3094	2
3095	1
3096	1
3097	1
3098	2
3099	1
3100	0
3101	1
3102	2
3103	1
3104	0
3105	1
3106	0
3107	1
3108	1
3109	1
3110	1
3111	0
3112	1
3113	2
3114	0
3115	1
3116	0
3117	0
3118	1
3119	0
3120	1
3121	0
3122	2
3123	1
3124	2
3125	1
3126	2
3127	0
3128	1
3129	0
3130	1
3131	2
3132	1
3133	1
3134	0
3135	0
3136	0
3137	0
3138	0
3139	0
3140	2
3141	2
3142	2
3143	0
3144	1
3145	0
3146	1
3147	2
3148	0
3149	0
3150	0
3151	0
3152	0
3153	1
3154	0
3155	1
3156	2
3157	2
3158	1
3159	0
3160	1
3161	2
3162	0
3163	0
3164	1
3165	0
3166	1
3167	0
3168	1
3169	0
3170	2
3171	2
3172	0
3173	1
3174	2
3175	0
3176	0
3177	2
3178	0
3179	2
3180	0
3181	1
3182	1
3183	1
3184	2
3185	2
3186	2
3187	1
3188	2
3189	0
3190	2
3191	2
3192	2
3193	0
3194	0
3195	0
3196	0
3197	0
3198	2
3199	1
3200	2
3201	1
3202	1
3203	2
3204	2
3205	2
3206	1
3207	1
3208	1
3209	0
3210	0
3211	0
3212	0
3213	2
3214	0
3215	2
3216	2
3217	2
3218	1
3219	2
3220	2
3221	2
3222	0
3223	1
3224	1
3225	1
3226	0
3227	1
3228	2
3229	2
3230	2
3231	0
3232	0
3233	0
3234	0
3235	2
3236	0
3237	1
3238	2
3239	0
3240	0
3241	0
3242	0
3243	2
3244	0
3245	0
3246	1
3247	1
3248	1
3249	2
3250	1
3251	2
3252	2
3253	1
3254	1
3255	0
3256	1
3257	1
3258	1
3259	1
3260	0
3261	2
3262	1
3263	1
3264	1
3265	2
3266	1
3267	0
3268	2
3269	0
3270	0
3271	0
3272	0
3273	0
3274	1
3275	2
3276	1
3277	2
3278	0
3279	1
3280	0
3281	2
3282	2
3283	1
3284	1
3285	2
3286	0
3287	0
3288	0
3289	2
3290	0
3291	0
3292	0
3293	0
3294	2
3295	0
3296	1
3297	2
3298	2
3299	2
3300	1
3301	0
3302	1
3303	2
3304	0
3305	1
3306	0
3307	0
3308	1
3309	0
3310	2
3311	2
3312	1
3313	0
3314	1
3315	0
3316	0
3317	2
3318	0
3319	0
3320	0
3321	0
3322	2
3323	0
3324	2
3325	2
3326	1
3327	1
3328	0
3329	1
3330	1
3331	2
3332	0
3333	1
3334	2
3335	0
3336	2
3337	2
3338	1
3339	2
3340	0
3341	2
3342	0
3343	2
3344	2
3345	1
3346	2
3347	2
3348	1
3349	0
3350	1
3351	2
3352	1
3353	0
3354	0
3355	0
3356	2
3357	0
3358	1
3359	2
3360	1
3361	1
3362	2
3363	0
3364	1
3365	0
3366	1
3367	1
3368	0
3369	1
3370	2
3371	1
3372	2
3373	1
3374	1
3375	2
3376	2
3377	0
3378	1
3379	2
3380	2
3381	0
3382	1
3383	2
3384	2
3385	0
3386	1
3387	0
3388	2
3389	2
3390	0
3391	1
3392	1
3393	1
3394	2
3395	2
3396	1
3397	1
3398	0
3399	2
3400	0
3401	0
3402	0
3403	0
3404	0
3405	1
3406	1
3407	1
3408	2
3409	2
3410	2
3411	2
3412	0
3413	2
3414	2
3415	0
3416	0
3417	2
3418	2
3419	1
3420	0
3421	1
3422	0
3423	0
3424	0
3425	0
3426	0
3427	0
3428	2
3429	2
3430	1
3431	0
3432	0
3433	0
3434	0
3435	0
3436	2
3437	1
3438	2
3439	0
3440	1
3441	2
3442	1
3443	1
3444	1
3445	0
3446	2
3447	2
3448	2
3449	2
3450	1
3451	1
3452	0
3453	1
3454	1
3455	1
3456	2
3457	2
3458	2
3459	1
3460	0
3461	1
3462	1
3463	0
3464	0
3465	2
3466	1
3467	0
3468	0
3469	1
3470	0
3471	1
3472	2
3473	0
3474	1
3475	2
3476	1
3477	0
3478	2
3479	0
3480	1
3481	0
3482	0
3483	1
3484	2
3485	2
3486	0
3487	1
3488	1
3489	0
3490	0
3491	2
3492	1
3493	2
3494	1
3495	1
3496	0
3497	0
3498	1
3499	0
3500	1
3501	0
3502	1
3503	2
3504	1
3505	2
3506	1
3507	2
3508	1
3509	1
3510	0
3511	1
3512	0
3513	2
3514	0
3515	2
3516	0
3517	1
3518	1
3519	2
3520	1
3521	2
3522	0
3523	0
3524	0
3525	2
3526	0
3527	2
3528	1
3529	2
3530	2
3531	0
3532	1
3533	2
3534	0
3535	0
3536	0
3537	2
3538	0
3539	0
3540	0
3541	1
3542	2
3543	1
3544	1
3545	0
3546	0
3547	1
3548	1
3549	0
3550	0
3551	1
3552	1
3553	0
3554	2
3555	0
3556	2
3557	2
3558	1
3559	0
3560	0
3561	1
3562	0
3563	1
3564	1
3565	1
3566	2
3567	0
3568	0
3569	0
3570	1
3571	1
3572	1
3573	0
3574	2
3575	0
3576	2
3577	2
3578	0
3579	1
3580	0
3581	1
3582	0
3583	2
3584	0
3585	2
3586	1
3587	2
3588	0
3589	0
3590	0
3591	0
3592	1
3593	2
3594	2
3595	1
3596	1
3597	2
3598	0
3599	2
3600	2
3601	1
3602	2
3603	1
3604	1
3605	0
3606	0
3607	0
3608	2
3609	1
3610	0
3611	1
3612	1
3613	1
3614	0
3615	2
3616	0
3617	1
3618	1
3619	0
3620	2
3621	1
3622	2
3623	0
3624	2
3625	2
3626	2
3627	1
3628	2
3629	2
3630	0
3631	0
3632	2
3633	0
3634	2
3635	0
3636	1
3637	0
3638	1
3639	1
3640	2
3641	2
3642	2
3643	0
3644	1
3645	2
3646	1
3647	0
3648	2
3649	1
3650	2
3651	1
3652	2
3653	1
3654	2
3655	2
3656	1
3657	2
3658	2
3659	2
3660	0
3661	1
3662	2
3663	2
3664	1
3665	1
3666	0
3667	1
3668	2
3669	0
3670	0
3671	2
3672	2
3673	0
3674	0
3675	0
3676	0
3677	0
3678	0
3679	2
3680	1
3681	2
3682	2
3683	1
3684	0
3685	1
3686	0
3687	1
3688	2
3689	1
3690	0
3691	0
3692	0
3693	2
3694	0
3695	2
3696	2
3697	0
3698	2
3699	2
3700	0
3701	1
3702	0
3703	1
3704	0
3705	2
3706	1
3707	1
3708	2
3709	1
3710	2
3711	2
3712	1
3713	1
3714	1
3715	2
3716	1
3717	2
3718	2
3719	1
3720	0
3721	2
3722	1
3723	0
3724	2
3725	2
3726	0
3727	0
3728	0
3729	1
3730	1
3731	0
3732	2
3733	2
3734	1
3735	0
3736	2
3737	0
3738	1
3739	1
3740	0
3741	2
3742	0
3743	2
3744	0
3745	2
3746	2
3747	0
3748	2
3749	2
3750	1
3751	0
3752	1
3753	1
3754	0
3755	2
3756	1
3757	1
3758	2
3759	2
3760	0
3761	2
3762	0
3763	1
3764	0
3765	0
3766	2
3767	1
3768	0
3769	2
3770	2
3771	2
3772	0
3773	0
3774	0
3775	0
3776	1
3777	0
3778	0
3779	2
3780	0
3781	1
3782	0
3783	0
3784	0
3785	2
3786	2
3787	2
3788	0
3789	1
3790	2
3791	1
3792	2
3793	0
3794	1
3795	2
3796	2
3797	1
3798	0
3799	2
3800	0
3801	1
3802	2
3803	0
3804	1
3805	2
3806	2
3807	2
3808	0
3809	0
3810	0
3811	1
3812	2
3813	1
3814	2
3815	1
3816	0
3817	0
3818	0
3819	0
3820	0
3821	1
3822	2
3823	1
3824	1
3825	0
3826	0
3827	2
3828	1
3829	0
3830	2
3831	2
3832	1
3833	0
3834	2
3835	2
3836	2
3837	0
3838	0
3839	1
3840	0
3841	0
3842	2
3843	1
3844	1
3845	1
3846	0
3847	0
3848	1
3849	1
3850	0
3851	1
3852	2
3853	0
3854	2
3855	1
3856	1
3857	1
3858	0
3859	2
3860	2
3861	2
3862	2
3863	2
3864	1
3865	2
3866	2
3867	0
3868	1
3869	0
3870	2
3871	1
3872	0
3873	1
3874	0
3875	1
3876	2
3877	1
3878	0
3879	0
3880	2
3881	1
3882	2
3883	1
3884	1
3885	1
3886	0
3887	2
3888	2
3889	0
3890	0
3891	0
3892	1
3893	0
3894	2
3895	2
3896	1
3897	2
3898	1
3899	0
3900	0
3901	2
3902	1
3903	1
3904	2
3905	1
3906	0
3907	0
3908	1
3909	2
3910	2
3911	1
3912	1
3913	1
3914	0
3915	0
3916	2
3917	0
3918	2
3919	1
3920	0
3921	2
3922	0
3923	0
3924	1
3925	0
3926	1
3927	2
3928	0
3929	1
3930	1
3931	0
3932	0
3933	2
3934	1
3935	2
3936	0
3937	2
3938	2
3939	2
3940	1
3941	0
3942	1
3943	2
3944	2
3945	0
3946	0
3947	1
3948	2
3949	1
3950	0
3951	2
3952	2
3953	2
3954	1
3955	1
3956	1
3957	0
3958	1
3959	1
3960	2
3961	2
3962	1
3963	1
3964	2
3965	2
3966	0
3967	0
3968	1
3969	2
3970	1
3971	2
3972	1
3973	2
3974	2
3975	1
3976	0
3977	2
3978	1
3979	2
3980	0
3981	2
3982	1
3983	1
3984	1
3985	0
3986	2
3987	0
3988	2
3989	0
3990	0
3991	0
3992	2
3993	0
3994	2
3995	2
3996	2
3997	2
3998	0
3999	1
4000	0
4001	2
4002	0
4003	2
4004	0
4005	1
4006	0
4007	1
4008	0
4009	1
4010	0
4011	1
4012	1
4013	0
4014	1
4015	1
4016	2
4017	0
4018	0
4019	0
4020	0
4021	1
4022	1
4023	1
4024	0
4025	0
4026	0
4027	1
4028	2
4029	2
4030	1
4031	2
4032	2
4033	1
4034	0
4035	2
4036	0
4037	1
4038	1
4039	0
4040	1
4041	0
4042	1
4043	0
4044	0
4045	2
4046	1
4047	1
4048	1
4049	2
4050	1
4051	0
4052	2
4053	1
4054	0
4055	0
4056	2
4057	0
4058	2
4059	1
4060	2
4061	0
4062	2
4063	2
4064	0
4065	0
4066	0
4067	0
4068	1
4069	2
4070	0
4071	0
4072	1
4073	0
4074	2
4075	2
4076	0
4077	0
4078	0
4079	1
4080	0
4081	1
4082	1
4083	2
4084	2
4085	2
4086	0
4087	1
4088	0
4089	1
4090	2
4091	0
4092	2
4093	1
4094	0
4095	0
4096	0
4097	1
4098	1
4099	2
4100	1
4101	1
4102	1
4103	1
4104	0
4105	0
4106	1
4107	0
4108	1
4109	0
4110	0
4111	1
4112	1
4113	0
4114	1
4115	1
4116	0
4117	1
4118	0
4119	2
4120	1
4121	1
4122	1
4123	0
4124	0
4125	0
4126	1
4127	2
4128	0
4129	1
4130	0
4131	2
4132	2
4133	1
4134	2
4135	2
4136	0
4137	1
4138	0
4139	2
4140	0
4141	2
4142	1
4143	0
4144	2
4145	1
4146	0
4147	1
4148	2
4149	0
4150	0
4151	0
4152	0
4153	1
4154	1
4155	1
4156	0
4157	1
4158	0
4159	0
4160	2
4161	0
4162	0
4163	0
4164	0
4165	0
4166	1
4167	1
4168	0
4169	1
4170	2
4171	0
4172	2
4173	0
4174	2
4175	0
4176	0
4177	1
4178	2
4179	1
4180	1
4181	2
4182	0
4183	1
4184	2
4185	1
4186	1
4187	1
4188	2
4189	0
4190	0
4191	0
4192	2
4193	0
4194	0
4195	2
4196	2
4197	0
4198	2
4199	0
4200	2
4201	1
4202	1
4203	2
4204	1
4205	0
4206	0
4207	1
4208	2
4209	0
4210	1
4211	1
4212	0
4213	1
4214	0
4215	2
4216	2
4217	1
4218	0
4219	1
4220	2
4221	1
4222	0
4223	0
4224	2
4225	2
4226	1
4227	1
4228	2
4229	2
4230	1
4231	1
4232	2
4233	2
4234	0
4235	1
4236	0
4237	0
4238	0
4239	2
4240	2
4241	2
4242	1
4243	2
4244	2
4245	2
4246	1
4247	1
4248	1
4249	0
4250	2
4251	2
4252	2
4253	2
4254	1
4255	0
4256	1
4257	2
4258	2
4259	1
4260	2
4261	0
4262	0
4263	1
4264	2
4265	0
4266	0
4267	0
4268	1
4269	2
4270	2
4271	2
4272	1
4273	0
4274	2
4275	1
4276	0
4277	1
4278	2
4279	2
4280	0
4281	1
4282	2
4283	0
4284	0
4285	2
4286	2
4287	2
4288	2
4289	0
4290	1
4291	0
4292	0
4293	1
4294	0
4295	2
4296	1
4297	1
4298	1
4299	0
4300	2
4301	2
4302	0
4303	0
4304	2
4305	0
4306	0
4307	1
4308	0
4309	1
4310	1
4311	0
4312	2
4313	1
4314	2
4315	1
4316	0
4317	2
4318	0
4319	1
4320	1
4321	2
4322	1
4323	0
4324	1
4325	1
4326	1
4327	2
4328	0
4329	2
4330	0
4331	1
4332	0
4333	0
4334	1
4335	0
4336	0
4337	1
4338	1
4339	2
4340	2
4341	0
4342	0
4343	2
4344	1
4345	2
4346	1
4347	1
4348	2
4349	1
4350	0
4351	0
4352	1
4353	1
4354	1
4355	1
4356	1
4357	1
4358	2
4359	1
4360	2
4361	0
4362	0
4363	2
4364	2
4365	1
4366	0
4367	0
4368	2
4369	0
4370	2
4371	2
4372	2
4373	1
4374	0
4375	2
4376	1
4377	1
4378	0
4379	2
4380	0
4381	2
4382	0
4383	0
4384	2
4385	2
4386	2
4387	1
4388	2
4389	2
4390	0
4391	1
4392	1
4393	2
4394	0
4395	0
4396	2
4397	0
4398	2
4399	2
4400	1
4401	2
4402	1
4403	1
4404	2
4405	2
4406	0
4407	2
4408	0
4409	0
4410	1
4411	1
4412	1
4413	1
4414	1
4415	2
4416	0
4417	0
4418	2
4419	1
4420	2
4421	1
4422	2
4423	1
4424	1
4425	1
4426	2
4427	0
4428	1
4429	1
4430	0
4431	1
4432	1
4433	1
4434	2
4435	0
4436	0
4437	0
4438	1
4439	2
4440	0
4441	2
4442	0
4443	1
4444	2
4445	0
4446	0
4447	2
4448	2
4449	1
4450	2
4451	1
4452	0
4453	2
4454	1
4455	1
4456	0
4457	0
4458	1
4459	1
4460	2
4461	2
4462	2
4463	1
4464	1
4465	1
4466	0
4467	1
4468	1
4469	1
4470	0
4471	0
4472	1
4473	0
4474	2
4475	2
4476	1
4477	2
4478	2
4479	0
4480	2
4481	0
4482	2
4483	1
4484	0
4485	2
4486	2
4487	0
4488	2
4489	2
4490	2
4491	1
4492	2
4493	1
4494	0
4495	0
4496	1
4497	0
4498	0
4499	2
4500	1
4501	2
4502	0
4503	2
4504	2
4505	1
4506	2
4507	2
4508	2
4509	0
4510	0
4511	0
4512	2
4513	0
4514	0
4515	1
4516	1
4517	2
4518	0
4519	0
4520	0
4521	1
4522	0
4523	1
4524	1
4525	2
4526	2
4527	1
4528	0
4529	0
4530	2
4531	2
4532	1
4533	1
4534	1
4535	0
4536	0
4537	2
4538	2
4539	0
4540	1
4541	1
4542	0
4543	1
4544	1
4545	0
4546	1
4547	2
4548	0
4549	2
4550	2
4551	0
4552	2
4553	2
4554	2
4555	1
4556	2
4557	0
4558	2
4559	2
4560	1
4561	2
4562	0
4563	0
4564	2
4565	1
4566	1
4567	0
4568	0
4569	0
4570	1
4571	0
4572	1
4573	1
4574	0
4575	1
4576	0
4577	2
4578	0
4579	0
4580	0
4581	0
4582	1
4583	0
4584	2
4585	1
4586	1
4587	1
4588	1
4589	0
4590	1
4591	1
4592	1
4593	2
4594	1
4595	1
4596	2
4597	2
4598	1
4599	2
4600	2
4601	1
4602	2
4603	2
4604	1
4605	0
4606	2
4607	0
4608	2
4609	2
4610	2
4611	0
4612	2
4613	0
4614	1
4615	2
4616	2
4617	1
4618	2
4619	0
4620	1
4621	1
4622	2
4623	0
4624	1
4625	0
4626	1
4627	1
4628	1
4629	1
4630	2
4631	0
4632	1
4633	2
4634	2
4635	2
4636	1
4637	2
4638	0
4639	1
4640	1
4641	1
4642	2
4643	2
4644	1
4645	1
4646	0
4647	0
4648	1
4649	1
4650	1
4651	0
4652	1
4653	1
4654	0
4655	1
4656	0
4657	2
4658	1
4659	0
4660	2
4661	1
4662	0
4663	0
4664	2
4665	1
4666	2
4667	1
4668	1
4669	2
4670	1
4671	1
4672	2
4673	0
4674	0
4675	1
4676	0
4677	1
4678	0
4679	0
4680	1
4681	1
4682	1
4683	2
4684	2
4685	0
4686	1
4687	1
4688	0
4689	0
4690	1
4691	1
4692	1
4693	0
4694	0
4695	0
4696	1
4697	2
4698	1
4699	0
4700	2
4701	0
4702	1
4703	0
4704	2
4705	1
4706	1
4707	2
4708	2
4709	2
4710	1
4711	1
4712	1
4713	0
4714	1
4715	1
4716	2
4717	1
4718	0
4719	0
4720	0
4721	1
4722	2
4723	1
4724	1
4725	0
4726	1
4727	1
4728	2
4729	0
4730	0
4731	1
4732	1
4733	1
4734	1
4735	1
4736	1
4737	2
4738	2
4739	2
4740	0
4741	1
4742	1
4743	0
4744	1
4745	1
4746	0
4747	1
4748	2
4749	1
4750	2
4751	0
4752	2
4753	2
4754	1
4755	2
4756	2
4757	0
4758	2
4759	1
4760	2
4761	2
4762	2
4763	2
4764	1
4765	1
4766	2
4767	2
4768	1
4769	1
4770	0
4771	2
4772	1
4773	1
4774	0
4775	0
4776	2
4777	0
4778	1
4779	2
4780	0
4781	1
4782	1
4783	1
4784	1
4785	1
4786	1
4787	0
4788	0
4789	2
4790	0
4791	1
4792	1
4793	0
4794	0
4795	2
4796	1
4797	2
4798	2
4799	2
4800	0
4801	2
4802	0
4803	1
4804	0
4805	1
4806	1
4807	2
4808	1
4809	2
4810	1
4811	0
4812	0
4813	1
4814	0
4815	1
4816	0
4817	2
4818	1
4819	0
4820	1
4821	0
4822	2
4823	0
4824	1
4825	0
4826	2
4827	0
4828	0
4829	0
4830	1
4831	0
4832	2
4833	0
4834	0
4835	2
4836	0
4837	0
4838	1
4839	2
4840	1
4841	2
4842	1
4843	1
4844	2
4845	1
4846	0
4847	0
4848	2
4849	0
4850	0
4851	2
4852	0
4853	1
4854	0
4855	2
4856	2
4857	1
4858	0
4859	1
4860	2
4861	2
4862	2
4863	0
4864	1
4865	1
4866	2
4867	2
4868	1
4869	0
4870	1
4871	0
4872	0
4873	0
4874	1
4875	1
4876	2
4877	2
4878	0
4879	0
4880	2
4881	2
4882	2
4883	2
4884	2
4885	1
4886	1
4887	0
4888	1
4889	2
4890	1
4891	0
4892	0
4893	1
4894	0
4895	0
4896	2
4897	1
4898	0
4899	1
4900	1
4901	1
4902	0
4903	1
4904	2
4905	2
4906	0
4907	2
4908	0
4909	2
4910	0
4911	1
4912	2
4913	1
4914	1
4915	2
4916	1
4917	1
4918	0
4919	2
4920	2
4921	1
4922	0
4923	0
4924	2
4925	0
4926	1
4927	2
4928	0
4929	0
4930	0
4931	1
4932	1
4933	1
4934	2
4935	0
4936	0
4937	2
4938	0
4939	2
4940	0
4941	0
4942	2
4943	0
4944	1
4945	1
4946	1
4947	2
4948	2
4949	0
4950	2
4951	2
4952	0
4953	1
4954	2
4955	2
4956	2
4957	1
4958	0
4959	1
4960	0
4961	0
4962	2
4963	0
4964	2
4965	0
4966	2
4967	2
4968	2
4969	2
4970	0
4971	2
4972	0
4973	1
4974	2
4975	2
4976	2
4977	2
4978	0
4979	2
4980	1
4981	0
4982	0
4983	2
4984	1
4985	1
4986	1
4987	1
4988	0
4989	0
4990	0
4991	1
4992	0
4993	2
4994	0
4995	0
4996	1
4997	2
4998	0
4999	1
5000	1
